PVSYST v6.42
;File;File date;Description
Project;Reno_Project.PRJ;11/03/16 16h52;Reno;
Geographical Site;Reno_MN71.SIT;11/03/16 16h52;Reno;United States;North_America;;
Meteo data;Reno_MN71_Synthetic.MET;00/00/00 00h00;Reno;MeteoNorm 7.1;Synthetic;
Simulation variant;Reno_Project.VC0;00/00/00 00h00;single axis no backtrack;
Simulation date;;11/03/16 16h53

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;GlobHor;T Amb;GlobEff;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;DiffHor;BeamHor;GlobInc;BeamInc;DifSInc;Alb Inc
    ;W/m�;캜;W/m�;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�

07/13/90 02:00;0;20.67;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/13/90 03:00;0;20.28;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/13/90 04:00;0.405;20.24;0;1.1023;-118.05;39.307;1.249;60;-90;-60;0.4034;0.0015;0.4237;0;0.4034;0.0202
07/13/90 05:00;64.406;21.2;159.3;7.5581;-112.39;30.736;8.1664;60;-90;-60;51.601;12.805;163.64;83.678;76.737;3.2203
07/13/90 06:00;178.61;22.69;287.37;18.556;-103.65;16.878;19.057;60;-90;-60;136.8;41.807;295.31;125.72;160.66;8.9303
07/13/90 07:00;297.11;24.34;347.11;29.966;-94.921;4.2614;30.058;59.942;-90;-59.942;238.2;58.908;357.86;117.61;225.42;14.829
07/13/90 08:00;403.8;25.98;456.63;41.527;-85.368;3.4662;41.62;48.38;-90;-48.38;319.2;84.6;472.43;127.37;331.5;13.56
07/13/90 09:00;488.91;27.51;514.12;52.896;-73.495;9.8683;54.049;35.951;-90;-35.951;384.6;104.31;533.02;128.85;394.85;9.3129
07/13/90 10:00;566.51;28.93;568.06;63.381;-55.945;14.531;67.451;22.549;-90;-22.549;430.1;136.41;589.11;147.7;437.08;4.3309
07/13/90 11:00;639.99;30.28;621.21;71.051;-25.288;17.074;81.657;8.3434;-90;-8.3434;485;154.99;644.78;156.65;487.45;0.6774
07/13/90 12:00;632.6;31.29;614.37;71.698;19.193;17.252;83.794;6.206;90;6.206;437.1;195.5;635.72;196.65;438.69;0.3707
07/13/90 13:00;593.89;31.97;591.65;64.766;52.485;15.047;69.503;20.497;90;20.497;454.4;139.5;613.87;148.93;461.19;3.76
07/13/90 14:00;512.09;32.27;535.38;54.523;71.388;10.675;55.964;34.036;90;34.036;396.5;115.59;554.86;139.49;406.6;8.7728
07/13/90 15:00;411.21;32.26;460.92;43.226;83.814;4.5031;43.393;46.607;90;46.607;319.6;91.604;476.67;133.34;330.46;12.871
07/13/90 16:00;281.3;31.72;304.3;31.668;93.589;3.0543;31.718;58.282;90;58.282;241.9;39.399;315.1;74.94;226.82;13.341
07/13/90 17:00;174.61;30.85;222.43;20.218;102.38;14.857;20.659;60;90;60;147.6;27.005;229.47;75.529;145.21;8.7303
07/13/90 18:00;60.407;29.67;79.852;9.1431;111.08;28.686;9.7865;60;90;60;56.397;4.0097;82.749;22.137;57.592;3.0203
07/13/90 19:00;0.7931;28.44;0;1.9302;117.29;38.186;2.1718;60;90;60;0.7931;0;0.8327;0;0.7931;0.0397
07/13/90 20:00;0;26.43;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/13/90 21:00;0;24.42;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/13/90 22:00;0;22.41;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/13/90 23:00;0;20.4;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/14/90 00:00;0;18.73;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/14/90 01:00;0;16.95;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/14/90 02:00;0;16.01;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/14/90 03:00;0;15.34;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/14/90 04:00;0.2025;15.23;0;1.1552;-117.81;39.11;1.3059;60;-90;-60;0.2017;0.0008;0.2118;0;0.2017;0.0101
07/14/90 05:00;75.593;16.3;337.29;7.4451;-112.3;30.762;8.0393;60;-90;-60;39.199;36.394;343.97;241.35;98.848;3.7796
07/14/90 06:00;228.6;18.18;562.55;18.449;-103.55;16.884;18.94;60;-90;-60;96.299;132.3;571.04;400.05;159.56;11.43
07/14/90 07:00;394.8;20.36;704.38;29.863;-94.801;4.1627;29.95;60;-90;-60;155.8;239.01;714.74;478.73;216.27;19.74
07/14/90 08:00;551.2;22.61;787.59;41.424;-85.23;3.5752;41.523;48.477;-90;-48.477;205.2;346;799.99;521.94;259.48;18.58
07/14/90 09:00;684.3;24.76;839.23;52.787;-73.334;9.9885;53.964;36.036;-90;-36.036;239.1;445.2;853.45;550.54;289.81;13.094
07/14/90 10:00;780.09;26.7;835.28;63.258;-55.769;14.662;67.384;22.616;-90;-22.616;303.4;476.69;851.84;516.4;329.43;5.9986
07/14/90 11:00;829.8;28.32;827.62;70.907;-25.211;17.214;81.613;8.3872;-90;-8.3872;308.5;521.3;843.9;526.94;316.08;0.8875
07/14/90 12:00;830.49;29.55;822.94;71.567;18.985;17.397;83.812;6.1883;90;6.1883;312.7;517.79;839.33;520.83;318.01;0.4839
07/14/90 13:00;790.3;30.39;834.03;64.676;52.215;15.193;69.495;20.505;90;20.505;312;478.3;850.91;510.65;335.26;5.0073
07/14/90 14:00;702.8;30.81;834.15;54.456;71.164;10.818;55.934;34.066;90;34.066;248.9;453.9;848.38;547.93;288.39;12.061
07/14/90 15:00;582.2;30.83;811.99;43.168;83.63;4.6413;43.345;46.655;90;46.655;205.9;376.3;824.36;548.22;257.88;18.258
07/14/90 16:00;426;30.26;739.17;31.611;93.431;2.9216;31.657;58.343;90;58.343;155.4;270.6;749.37;515.6;213.53;20.242
07/14/90 17:00;256.8;29.11;610.84;20.157;102.24;14.804;20.587;60;90;60;96.501;160.3;619.07;449.73;156.49;12.84
07/14/90 18:00;98.507;27.54;404.93;9.0742;110.95;28.655;9.7045;60;90;60;46.2;52.308;412.51;291.04;116.54;4.9254
07/14/90 19:00;1.198;25.82;0;1.854;117.17;38.164;2.0838;60;90;60;1.198;0;1.2579;0;1.198;0.0599
07/14/90 20:00;0;23.74;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/14/90 21:00;0;21.66;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/14/90 22:00;0;19.58;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/14/90 23:00;0;17.5;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/15/90 00:00;0;16.18;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/15/90 01:00;0;14.74;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/15/90 02:00;0;13.95;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/15/90 03:00;0;13.39;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/15/90 04:00;0.2025;13.28;0;1.0343;-117.72;39.144;1.1683;60;-90;-60;0.2017;0.0008;0.2118;0;0.2017;0.0101
07/15/90 05:00;71.206;14.29;323.42;7.3292;-112.2;30.788;7.9088;60;-90;-60;36.801;34.405;329.82;231.68;94.578;3.5603
07/15/90 06:00;211.51;16.03;514.08;18.34;-103.43;16.889;18.82;60;-90;-60;95.298;116.21;522.42;353.41;158.44;10.575
07/15/90 07:00;369.7;18.1;637.49;29.758;-94.675;4.0602;29.84;60;-90;-60;175.2;194.5;648.95;390.89;239.58;18.485
07/15/90 08:00;515.5;20.23;712.97;41.319;-85.083;3.6906;41.423;48.577;-90;-48.577;251.4;264.1;727.83;399.17;311.21;17.444
07/15/90 09:00;650.4;22.32;781.53;52.676;-73.162;10.115;53.879;36.121;-90;-36.121;273.5;376.9;797.04;466.6;317.94;12.503
07/15/90 10:00;742.19;24.19;792.49;63.131;-55.583;14.8;67.317;22.683;-90;-22.683;322.3;419.9;809.89;455.1;349.05;5.7405
07/15/90 11:00;778.61;25.72;774.8;70.758;-25.123;17.361;81.57;8.4301;-90;-8.4301;333.7;444.91;792.13;449.77;341.52;0.8412
07/15/90 12:00;773.49;26.85;764.01;71.429;18.779;17.549;83.827;6.1727;90;6.1727;348;425.5;781.88;427.98;353.45;0.4484
07/15/90 13:00;747.8;27.66;786.59;64.58;51.94;15.345;69.484;20.516;90;20.516;333.6;414.19;804.43;442.25;357.44;4.7431
07/15/90 14:00;667.19;28.06;784.83;54.384;70.933;10.967;55.9;34.1;90;34.1;282;385.19;800.69;465.17;324.05;11.472
07/15/90 15:00;534.09;28.03;690.27;43.105;83.44;4.7844;43.293;46.707;90;46.707;266.3;267.8;704.48;390.53;297.17;16.785
07/15/90 16:00;400.41;27.47;678.73;31.549;93.268;2.7846;31.59;58.41;90;58.41;170.4;230;689.78;439.07;231.65;19.066
07/15/90 17:00;234.89;26.34;525.28;20.091;102.09;14.752;20.509;60;90;60;112.9;122;534.39;343.44;179.21;11.745
07/15/90 18:00;88.602;24.81;311.64;8.9998;110.81;28.626;9.6167;60;90;60;53.902;34.7;318.69;194.71;119.55;4.4301
07/15/90 19:00;0.6918;23.16;0;1.9442;116.88;37.913;2.1796;60;90;60;0.6918;0;0.7264;0;0.6918;0.0346
07/15/90 20:00;0;22.02;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/15/90 21:00;0;20.87;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/15/90 22:00;0;19.72;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/15/90 23:00;0;18.57;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/16/90 00:00;0;18.24;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/16/90 01:00;0;17.96;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/16/90 02:00;0;17.85;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/16/90 03:00;0;17.79;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/16/90 04:00;0.2025;17.85;0;1.0813;-117.46;38.945;1.2186;60;-90;-60;0.2017;0.0008;0.2118;0;0.2017;0.0101
07/16/90 05:00;31.098;18.35;19.831;7.2104;-112.09;30.813;7.775;60;-90;-60;31.098;0;20.744;0;19.189;1.5549
07/16/90 06:00;201.3;20.16;411.09;18.228;-103.32;16.892;18.696;60;-90;-60;121.5;79.802;419.51;244.12;165.32;10.065
07/16/90 07:00;299.6;21.79;404.23;29.65;-94.541;3.9549;29.727;60;-90;-60;211.1;88.502;414.79;178.48;221.33;14.98
07/16/90 08:00;773.9;25.48;1103.1;41.21;-84.929;3.8126;41.322;48.678;-90;-48.678;273.8;500.1;1119.1;757.4;335.44;26.29
07/16/90 09:00;780.6;27.99;969.68;52.561;-72.982;10.249;53.792;36.208;-90;-36.208;168.7;611.9;980.13;758.36;206.7;15.075
07/16/90 10:00;910.51;30.33;986.66;63;-55.385;14.945;67.25;22.75;-90;-22.75;203;707.51;998.69;767.2;224.41;7.0835
07/16/90 11:00;799.19;31.7;793.15;70.602;-25.026;17.514;81.528;8.4719;-90;-8.4719;381.9;417.29;812.74;421.9;389.97;0.8721
07/16/90 12:00;303.1;30.84;287.48;71.285;18.575;17.707;83.841;6.1593;90;6.1593;287.6;15.501;301.1;15.591;285.33;0.175
07/16/90 13:00;262.3;29.96;240.83;64.477;51.659;15.503;69.469;20.531;90;20.531;259.2;3.0974;252.63;3.3075;247.66;1.666
07/16/90 14:00;177.69;28.89;153.8;54.306;70.697;11.121;55.861;34.139;90;34.139;176.5;1.196;161.26;1.445;156.76;3.062
07/16/90 15:00;170.79;27.97;140.02;43.037;83.245;4.9323;43.236;46.764;90;46.764;167.5;3.2896;146.51;4.8024;136.33;5.3799
07/16/90 16:00;345.5;27.85;501.5;31.481;93.1;2.6431;31.519;58.481;90;58.481;220.8;124.7;513.83;238.53;258.81;16.488
07/16/90 17:00;269.7;27.5;554.59;20.019;101.94;14.702;20.426;60;90;60;141.1;128.6;564.12;363.37;187.26;13.485
07/16/90 18:00;9.9047;26.36;0;8.92;110.67;28.6;9.523;60;90;60;9.8988;0.0059;3.6537;0.0332;3.1252;0.4952
07/16/90 19:00;0.6074;25.35;0;1.8571;116.75;37.896;2.0795;60;90;60;0.5977;0.0098;0.628;0;0.5977;0.0304
07/16/90 20:00;0;24.11;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/16/90 21:00;0;22.87;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/16/90 22:00;0;21.64;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/16/90 23:00;0;20.4;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/17/90 00:00;0;18.79;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/17/90 01:00;0;17.05;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/17/90 02:00;0;16.11;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/17/90 03:00;0;15.45;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/17/90 04:00;0.2025;15.32;0;0.9543;-117.36;89.046;177.92;0;0;0;0.2017;0.0008;0.2025;0.0008;0.2017;0
07/17/90 05:00;89.8;16.63;497.5;7.0887;-111.98;30.836;7.6381;60;-90;-60;30.503;59.297;505.08;412.58;88.017;4.49
07/17/90 06:00;278.7;18.98;811.27;18.113;-103.19;16.895;18.571;60;-90;-60;44.1;234.6;816.75;722.03;80.786;13.935
07/17/90 07:00;489.8;21.79;985.6;29.539;-94.401;3.8473;29.612;60;-90;-60;53.2;436.6;989.58;883.57;81.521;24.49
07/17/90 08:00;685.2;24.66;1047.2;41.1;-84.767;3.9409;41.218;48.782;-90;-48.782;67.603;617.59;1051.6;937.27;90.968;23.37
07/17/90 09:00;847.7;27.4;1059.5;52.444;-72.792;10.389;53.704;36.296;-90;-36.296;84.204;763.5;1065.1;947.31;101.39;16.448
07/17/90 10:00;965.01;29.86;1048.9;62.866;-55.177;15.096;67.183;22.817;-90;-22.817;97.397;867.61;1055.7;941.27;106.85;7.5514
07/17/90 11:00;1026.1;31.91;1032.8;70.442;-24.918;17.674;81.487;8.5128;-90;-8.5128;102.9;923.2;1040.2;933.49;105.54;1.1305
07/17/90 12:00;1031.8;33.5;1032.2;71.133;18.374;17.871;83.852;6.1482;90;6.1482;103.3;928.49;1039.6;933.87;105.1;0.5935
07/17/90 13:00;974.41;34.56;1041.4;64.367;51.374;15.667;69.451;20.549;90;20.549;98.301;876.11;1048.3;935.64;106.48;6.1997
07/17/90 14:00;862.2;35.08;1049.3;54.222;70.454;11.28;55.819;34.181;90;34.181;85.997;776.2;1055.1;938.28;101.9;14.893
07/17/90 15:00;703.99;35.07;1037;42.963;83.043;5.085;43.174;46.826;90;46.826;69;634.99;1041.5;928.06;91.194;22.231
07/17/90 16:00;510.79;34.31;976.5;31.409;92.927;2.4974;31.442;58.558;90;58.558;55.202;455.59;980.47;873.39;82.651;24.435
07/17/90 17:00;302.69;32.83;820.95;19.942;101.79;14.655;20.337;60;90;60;44.9;257.79;825.97;731.25;79.585;15.135
07/17/90 18:00;111.5;30.84;530.09;8.8347;110.53;28.576;9.4235;60;90;60;34.5;76.999;537.51;440.28;91.656;5.575
07/17/90 19:00;0.6074;28.7;0;1.7643;116.62;37.882;1.9733;60;90;60;0.5977;0.0098;0.628;0;0.5977;0.0304
07/17/90 20:00;0;26.65;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/17/90 21:00;0;24.59;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/17/90 22:00;0;22.54;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/17/90 23:00;0;20.49;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/18/90 00:00;0;19.31;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/18/90 01:00;0;18.02;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/18/90 02:00;0;17.33;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/18/90 03:00;0;16.83;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/18/90 04:00;0.1012;16.73;0;0.8243;-117.24;89.176;178.2;0;0;0;0.0971;0.0041;0.1012;0.0041;0.0971;0
07/18/90 05:00;87.792;18.06;491.27;6.9643;-111.86;30.859;7.4981;60;-90;-60;30.399;57.394;498.82;406.34;88.088;4.3896
07/18/90 06:00;275.49;20.48;806.53;17.996;-103.06;16.897;18.442;60;-90;-60;43.697;231.8;811.97;717.87;80.322;13.775
07/18/90 07:00;485.7;23.36;981.12;29.426;-94.253;3.7381;29.494;60;-90;-60;52.101;433.6;985.03;880.67;80.076;24.285
07/18/90 08:00;680.71;26.32;1042.6;40.987;-84.597;4.0755;41.113;48.887;-90;-48.887;66.797;613.91;1047;933.64;90.03;23.311
07/18/90 09:00;841.39;29.13;1052.9;52.324;-72.593;10.535;53.615;36.385;-90;-36.385;83.202;758.19;1058.5;941.8;100.31;16.403
07/18/90 10:00;955.51;31.64;1039.1;62.727;-54.959;15.254;67.116;22.884;-90;-22.884;96.799;858.71;1045.9;932.07;106.26;7.5207
07/18/90 11:00;1016.7;33.75;1023.4;70.276;-24.8;17.841;81.447;8.5526;-90;-8.5526;103.1;913.61;1030.8;923.88;105.76;1.1306
07/18/90 12:00;1017.5;35.37;1017.7;70.975;18.177;18.042;83.861;6.1394;90;6.1394;104.3;913.2;1025.2;918.47;106.11;0.5836
07/18/90 13:00;962.39;36.47;1028.6;64.251;51.085;15.836;69.43;20.57;90;20.57;99.198;863.2;1035.6;921.98;107.44;6.1358
07/18/90 14:00;854.1;37.02;1039.9;54.132;70.206;11.444;55.772;34.228;90;34.228;86.198;767.9;1045.7;928.76;102.16;14.793
07/18/90 15:00;697.8;37.04;1028.9;42.883;82.837;5.2423;43.107;46.893;90;46.893;69.202;628.6;1033.4;919.86;91.496;22.095
07/18/90 16:00;507.5;36.3;973.21;31.331;92.749;2.3476;31.36;58.64;90;58.64;53.499;454;977.07;872.39;80.346;24.339
07/18/90 17:00;299.5;34.83;814.38;19.86;101.63;14.61;20.242;60;90;60;45.303;254.2;819.42;724.07;80.375;14.975
07/18/90 18:00;109.9;32.83;525.6;8.744;110.39;28.555;9.3182;60;90;60;34.5;75.396;532.99;435.64;91.853;5.4948
07/18/90 19:00;0.6074;30.7;0;1.6659;116.48;37.87;1.861;60;90;60;0.5977;0.0098;0.628;0;0.5977;0.0304
07/18/90 20:00;0;28.63;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/18/90 21:00;0;26.55;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/18/90 22:00;0;24.48;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/18/90 23:00;0;22.41;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/19/90 00:00;0;21.04;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/19/90 01:00;0;19.57;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/19/90 02:00;0;18.79;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/19/90 03:00;0;18.24;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/19/90 04:00;0.1012;18.15;0;0.8631;-116.97;89.137;178.1;0;0;0;0.0971;0.0041;0.1012;0.0041;0.0971;0
07/19/90 05:00;76.504;19.29;417.29;6.8371;-111.74;30.881;7.3551;60;-90;-60;31.998;44.507;424.7;320.86;100.02;3.8252
07/19/90 06:00;246.89;21.43;717.88;17.877;-102.92;16.898;18.311;60;-90;-60;53.401;193.49;724.43;603.11;108.98;12.345
07/19/90 07:00;437.6;23.98;882.38;29.311;-94.099;3.6279;29.374;60;-90;-60;73.102;364.49;888.33;743.05;123.41;21.88
07/19/90 08:00;621.9;26.66;955.18;40.871;-84.42;4.2166;41.006;48.994;-90;-48.994;97.502;524.4;962.02;799.22;141.42;21.385
07/19/90 09:00;774.2;29.24;972.44;52.201;-72.386;10.688;53.525;36.475;-90;-36.475;128.4;645.8;980.89;803.12;162.6;15.166
07/19/90 10:00;880.79;31.54;959.65;62.585;-54.73;15.418;67.048;22.952;-90;-22.952;162.9;717.89;969.83;779.61;183.25;6.9729
07/19/90 11:00;934.5;33.45;938.62;70.104;-24.673;18.014;81.409;8.5912;-90;-8.5912;191.6;742.9;949.97;751.33;197.58;1.0486
07/19/90 12:00;938.6;34.94;936.01;70.81;17.983;18.219;83.867;6.133;90;6.133;194.4;744.2;947.43;748.49;198.41;0.5372
07/19/90 13:00;886.8;35.94;947.79;64.129;50.792;16.011;69.405;20.595;90;20.595;182.1;704.7;958.85;752.81;200.37;5.6673
07/19/90 14:00;780.8;36.43;949.58;54.036;69.953;11.614;55.721;34.279;90;34.279;159.8;621;959.63;751.54;194.53;13.562
07/19/90 15:00;639.81;36.45;941;42.798;82.625;5.4042;43.036;46.964;90;46.964;117.8;522.01;948.96;764.9;163.75;20.317
07/19/90 16:00;466.9;35.79;891.73;31.247;92.566;2.1937;31.273;58.727;90;58.727;80.498;386.41;898;744.36;131.19;22.453
07/19/90 17:00;276.61;34.47;744.22;19.772;101.46;14.568;20.143;60;90;60;62.501;214.11;751.18;612.57;124.78;13.83
07/19/90 18:00;100.6;32.67;469.97;8.6478;110.24;28.536;9.2072;60;90;60;37.698;62.902;477.51;367.52;104.96;5.03
07/19/90 19:00;0.6918;30.74;0;1.7349;116.18;37.628;1.933;60;90;60;0.6918;0;0.7264;0;0.6918;0.0346
07/19/90 20:00;0;28.42;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/19/90 21:00;0;26.09;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/19/90 22:00;0;23.77;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/19/90 23:00;0;21.44;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/20/90 00:00;0;19.75;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/20/90 01:00;0;17.91;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/20/90 02:00;0;16.92;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/20/90 03:00;0;16.21;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/20/90 04:00;0.1012;16.07;0;0.7275;-116.85;89.273;178.39;0;0;0;0.0971;0.0041;0.1012;0.0041;0.0971;0
07/20/90 05:00;82.697;17.24;470;6.7074;-111.61;30.902;7.2094;60;-90;-60;30.302;52.395;477.39;384.91;88.346;4.1348
07/20/90 06:00;266.2;19.47;785.21;17.755;-102.78;16.899;18.177;60;-90;-60;44.698;221.5;790.7;694.98;82.419;13.31
07/20/90 07:00;474.5;22.17;963.32;29.194;-93.938;3.5176;29.252;60;-90;-60;53.797;420.7;967.34;860.87;82.749;23.725
07/20/90 08:00;668.41;24.96;1028.1;40.754;-84.235;4.3639;40.898;49.102;-90;-49.102;65.601;602.81;1032.5;920.72;88.681;23.08
07/20/90 09:00;828.7;27.62;1039.4;52.075;-72.169;10.848;53.434;36.566;-90;-36.566;82.702;746;1045;928.83;99.874;16.312
07/20/90 10:00;942.3;30;1025.6;62.439;-54.492;15.589;66.981;23.019;-90;-23.019;98.002;844.29;1032.5;917.34;107.63;7.5031
07/20/90 11:00;1003.3;31.98;1009.9;69.927;-24.537;18.193;81.371;8.6286;-90;-8.6286;105.8;897.49;1017.4;907.77;108.54;1.1356
07/20/90 12:00;1006.9;33.51;1006.9;70.638;17.793;18.401;83.871;6.129;90;6.129;106.9;900;1014.5;905.18;108.74;0.5755
07/20/90 13:00;953.2;34.53;1018.9;64;50.496;16.192;69.377;20.623;90;20.623;101.1;852.09;1026;910.44;109.48;6.1081
07/20/90 14:00;845.39;35.03;1030.4;53.934;69.694;11.789;55.666;34.334;90;34.334;87.296;758.1;1036.3;918.06;103.48;14.73
07/20/90 15:00;691;35.01;1021.3;42.708;82.409;5.5705;42.959;47.041;90;47.041;69.703;621.3;1025.9;911.69;92.233;22.01
07/20/90 16:00;501.7;34.27;965.09;31.159;92.379;2.0357;31.181;58.819;90;58.819;55.897;445.8;969.11;861.05;83.859;24.195
07/20/90 17:00;295.71;32.81;810.1;19.679;101.3;14.529;20.037;60;90;60;45.4;250.31;815.14;719.52;80.836;14.785
07/20/90 18:00;106.51;30.85;516.91;8.5461;110.08;28.52;9.0904;60;90;60;34.299;72.207;524.23;426.93;91.98;5.3253
07/20/90 19:00;0.5062;28.76;0;1.6256;116.03;37.622;1.8089;60;90;60;0.5005;0.0057;0.5259;0;0.5005;0.0253
07/20/90 20:00;0;27.14;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/20/90 21:00;0;25.51;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/20/90 22:00;0;23.88;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/20/90 23:00;0;22.26;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/21/90 00:00;0;21.61;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/21/90 01:00;0;20.91;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/21/90 02:00;0;20.54;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/21/90 03:00;0;20.28;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/21/90 04:00;0.1012;20.24;0;0.7615;-116.56;89.239;178.3;0;0;0;0.0971;0.0041;0.1012;0.0041;0.0971;0
07/21/90 05:00;79.103;21.49;429.76;6.5752;-111.47;30.923;7.0609;60;-90;-60;35.397;43.706;437.53;327.43;106.14;3.9551
07/21/90 06:00;256;23.81;771.26;17.631;-102.63;16.899;18.041;60;-90;-60;43.697;212.31;777.24;670.67;93.776;12.8
07/21/90 07:00;454.81;26.57;924.5;29.075;-93.771;3.4082;29.128;60;-90;-60;55;399.81;928.6;821.27;84.595;22.74
07/21/90 08:00;638.59;29.41;980.23;40.634;-84.043;4.5175;40.787;49.213;-90;-49.213;76.001;562.59;985.22;861.21;101.86;22.143
07/21/90 09:00;794.2;32.13;994.2;51.946;-71.944;11.014;53.342;36.658;-90;-36.658;99.496;694.7;1000.7;865.98;118.98;15.708
07/21/90 10:00;905.01;34.59;983.15;62.289;-54.244;15.767;66.914;23.086;-90;-23.086;123.2;781.8;991.19;849.87;134.08;7.2477
07/21/90 11:00;965.01;36.66;969.73;69.745;-24.391;18.379;81.335;8.6647;-90;-8.6647;136.8;828.21;978.63;837.77;139.76;1.1014
07/21/90 12:00;973.9;38.3;972.49;70.46;17.607;18.59;83.872;6.1275;90;6.1275;132.9;841;981.24;845.83;134.85;0.5564
07/21/90 13:00;926.2;39.44;988.8;63.864;50.197;16.379;69.346;20.655;90;20.655;118.9;807.3;996.72;862.76;128.01;5.9532
07/21/90 14:00;819.8;40.06;997.51;53.827;69.431;11.968;55.606;34.394;90;34.394;101.7;718.1;1004.2;870.24;119.61;14.332
07/21/90 15:00;672.51;40.16;992.76;42.612;82.188;5.7413;42.878;47.122;90;47.122;77.599;594.91;997.84;874.29;102.06;21.49
07/21/90 16:00;489.7;39.54;942.94;31.065;92.188;1.8739;31.083;58.917;90;58.917;57.398;432.3;947.06;837.33;86.04;23.688
07/21/90 17:00;292.3;38.22;802.77;19.581;101.13;14.493;19.927;60;90;60;46.2;246.1;807.86;710.95;82.297;14.615
07/21/90 18:00;107.4;36.39;528.8;8.4391;109.92;28.508;8.9679;60;90;60;34.097;73.303;536.21;438.92;91.915;5.37
07/21/90 19:00;0.7931;34.41;0;1.5106;115.88;37.619;1.6789;60;90;60;0.7931;0;0.8327;0;0.7931;0.0397
07/21/90 20:00;0;32.48;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/21/90 21:00;0;30.54;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/21/90 22:00;0;28.6;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/21/90 23:00;0;26.67;0;0;0;90;0;0;0;0;0;0;0;0;0;0
