PVSYST v6.42
;File;File date;Description
Project;Hayward Air Term_Project.PRJ;00/00/00 00h00;Hayward;
Geographical Site;New.SIT;00/00/00 00h00;Hayward Air Term;United States;North_America;
Meteo data;Hayward Air Term_NREL_TMY.MET;00/00/00 00h00;Hayward Air Term;NREL NSRD : TMY3;TMY;
Simulation variant;Hayward Air Term_Project.VC1;28/03/16 15h04;panel az = +20, panel tilt = 20;
Simulation date;;28/03/16 15h06

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;GlobHor;T Amb;GlobEff;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;DiffHor;BeamHor;GlobInc;BeamInc;DifSInc;Alb Inc
    ;W/m�;캜;W/m�;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�

08/05/90 03:00;0;18.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/05/90 04:00;0;17.5;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/05/90 05:00;10.005;17;56.274;3.8741;-108.78;53.241;6.0081;61.976;-58.83;-60;5.9993;4.0058;58.443;35.481;22.432;0.5304
08/05/90 06:00;154.01;20;386.25;13.419;-101.52;42.251;17.982;61.976;-58.83;-60;65.002;89.004;396.56;283.88;104.51;8.1647
08/05/90 07:00;353;21.4;672.97;25.187;-92.838;30.442;29.568;61.976;-58.83;-60;94.998;258;685.51;522.65;144.15;18.714
08/05/90 08:00;551;23;834.76;37.042;-83.403;22.327;39.993;59.286;-57.512;-57.075;135;416;848.39;638.8;182.63;26.957
08/05/90 09:00;710;24;917.02;48.631;-71.837;16.056;50.709;46.961;-50.131;-43.424;158;552;929.61;706.85;200.21;22.543
08/05/90 10:00;827;26;955.2;59.283;-55.359;9.9455;60.253;35.625;-39.475;-30.116;209;618;967.71;708.05;244.17;15.478
08/05/90 11:00;873.99;26.7;941.76;67.317;-28.48;4.3217;67.469;25.916;-21.492;-16.831;290;583.99;955.81;631.15;315.87;8.789
08/05/90 12:00;891;27;946.29;69.235;10.567;0.5068;69.235;20.264;10.341;-3.3313;302;589;960.16;629.9;324.75;5.5149
08/05/90 13:00;866;28;963.31;63.639;44.187;4.2529;63.703;22.493;48.479;10.511;222;644;974.45;716.75;251.1;6.5881
08/05/90 14:00;771.99;27;945.47;53.924;64.811;6.6688;54.228;31.38;73.363;24.698;196;575.99;956.84;707.83;237.72;11.292
08/05/90 15:00;624;27;896.55;42.663;78.243;7.5795;43.012;43.183;87.181;39.107;164;460.01;907.96;672.86;218.2;16.9
08/05/90 16:00;452;28;790.64;30.881;88.472;6.9149;31.089;56.048;95.815;53.534;158;294;802.19;568.64;213.6;19.956
08/05/90 17:00;264;24;605.4;19.036;97.388;9.0846;19.042;61.976;98.83;60;131;133;615.59;402.66;198.94;13.996
08/05/90 18:00;0;22;0;7.4204;106.02;21.697;7.4786;61.976;98.83;60;0;0;0;0;0;0
08/05/90 19:00;0;20;0;0.8584;111.21;89.609;144.73;20;20;0;0;0;0;0;0;0
08/05/90 20:00;0;19.3;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/05/90 21:00;0;18.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/05/90 22:00;0;18.3;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/05/90 23:00;0;17.9;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/06/90 00:00;0;17.5;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/06/90 01:00;0;17.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/06/90 02:00;0;16.9;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/06/90 03:00;0;16.5;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/06/90 04:00;0;16.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/06/90 05:00;7.995;16;45.399;3.7195;-108.55;53.132;5.742;61.976;-58.83;-60;5.0017;2.9932;47.149;27.684;19.041;0.4239
08/06/90 06:00;150;17;398.79;13.275;-101.27;42.107;17.73;61.976;-58.83;-60;57.998;92.003;409.24;297.25;104.04;7.9523
08/06/90 07:00;347;19;659.89;25.05;-92.574;30.24;29.338;61.976;-58.83;-60;100;247;672.42;503.98;150.04;18.396
08/06/90 08:00;534.99;15;813.18;36.902;-83.104;22.07;39.767;59.386;-57.563;-57.185;135;399.99;826.58;617.35;182.98;26.255
08/06/90 09:00;693.99;21;891.22;48.476;-71.49;15.799;50.477;47.055;-50.199;-43.529;187;507;904.84;651.6;231.12;22.117
08/06/90 10:00;825.99;23;957.05;59.095;-54.964;9.6859;60.009;35.703;-39.572;-30.212;205;620.99;969.39;713.44;240.43;15.525
08/06/90 11:00;903;23;983.35;67.072;-28.151;4.0578;67.205;25.967;-21.639;-16.913;227;676;994.93;732.15;253.66;9.1161
08/06/90 12:00;927.99;22;996.26;68.959;10.507;0.7759;68.96;20.274;10.16;-3.3949;222;705.99;1006.9;756.36;244.83;5.7495
08/06/90 13:00;860;22;957.26;63.402;43.869;4.5264;63.473;22.475;48.386;10.471;228;632;968.66;704.59;257.54;6.5323
08/06/90 14:00;765.99;22;940.35;53.726;64.485;6.945;54.053;31.371;73.348;24.686;192;574;951.57;706.76;233.61;11.198
08/06/90 15:00;630.99;21;906.81;42.485;77.957;7.8553;42.857;43.199;87.195;39.126;169;461.99;918.5;677.62;223.78;17.101
08/06/90 16:00;453;20.8;809.25;30.709;88.22;7.1871;30.933;56.092;95.839;53.583;151;302;820.85;586.72;214.1;20.029
08/06/90 17:00;276;20;638.2;18.862;97.162;9.2891;18.869;61.976;98.83;60;135;141;648.7;430.44;203.63;14.632
08/06/90 18:00;0;18.3;0;7.2371;105.81;21.812;7.2906;61.976;98.83;60;0;0;0;0;0;0
08/06/90 19:00;0;17;0;0.8521;110.86;89.494;135.34;20;20;0;0;0;0;0;0;0
08/06/90 20:00;0;16.4;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/06/90 21:00;0;16;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/06/90 22:00;0;15.6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/06/90 23:00;0;15.3;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/07/90 00:00;0;15;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/07/90 01:00;0;14.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/07/90 02:00;0;14.6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/07/90 03:00;0;14.3;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/07/90 04:00;0;14.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/07/90 05:00;7.0051;14;31.845;3.7517;-108.17;52.792;5.7466;61.976;-58.83;-60;5.0017;2.0034;33.074;18.515;14.188;0.3714
08/07/90 06:00;121.01;14;205.61;13.13;-101.03;41.96;17.477;61.976;-58.83;-60;91.001;30.005;212.54;98.221;107.9;6.4152
08/07/90 07:00;277.01;15;373.37;24.911;-92.304;30.034;29.107;61.976;-58.83;-60;202;75.005;385.31;154.16;216.46;14.686
08/07/90 08:00;468;16;624.21;36.761;-82.801;21.807;39.54;59.486;-57.613;-57.293;232;236;638.84;366.12;249.68;23.037
08/07/90 09:00;584;17;685.97;48.32;-71.138;15.537;50.243;47.147;-50.266;-43.634;307;276.99;702.38;357.32;326.38;18.681
08/07/90 10:00;741;19;837.28;58.904;-54.563;9.421;59.763;35.781;-39.668;-30.308;309;432.01;853.32;497.7;341.63;13.986
08/07/90 11:00;855.99;19;926.37;66.823;-27.819;3.7886;66.938;26.018;-21.785;-16.995;285;570.99;940.21;619.77;311.77;8.675
08/07/90 12:00;915.99;19;981.18;68.679;10.454;1.0501;68.679;20.285;9.982;-3.4575;261;655;993.46;703;284.78;5.6808
08/07/90 13:00;866;19.3;966.97;63.159;43.556;4.8051;63.238;22.458;48.296;10.433;215;651;977.86;727.05;244.25;6.5679
08/07/90 14:00;773;19;954.6;53.521;64.159;7.2261;53.873;31.364;73.335;24.676;171;602;964.96;742.73;210.93;11.295
08/07/90 15:00;624.99;19;898.58;42.301;77.669;8.1358;42.698;43.218;87.21;39.147;172;452.99;910.39;666.3;227.14;16.952
08/07/90 16:00;454.01;19;818.11;30.532;87.966;7.4636;30.772;56.14;95.865;53.635;147;307.01;829.6;599.2;210.29;20.105
08/07/90 17:00;268.01;17;635.15;18.683;96.933;9.5022;18.692;61.976;98.83;60;126;142.01;645.21;437.24;193.76;14.208
08/07/90 18:00;0;16;0;7.0489;105.6;21.933;7.0979;61.976;98.83;60;0;0;0;0;0;0
08/07/90 19:00;0;15;0;0.6563;110.66;89.609;135.18;20;20;0;0;0;0;0;0;0
08/07/90 20:00;0;14.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/07/90 21:00;0;14.6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/07/90 22:00;0;14.5;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/07/90 23:00;0;14.5;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/08/90 00:00;0;14.5;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/08/90 01:00;0;14.6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/08/90 02:00;0;14.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/08/90 03:00;0;14.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/08/90 04:00;0;14.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/08/90 05:00;4.9949;15;15.782;3.5952;-107.93;52.676;5.4813;61.976;-58.83;-60;3.9972;0.9977;16.393;9.647;6.4814;0.2648
08/08/90 06:00;60;15;44.828;12.984;-100.77;41.81;17.223;61.976;-58.83;-60;60;0.0004;47.032;0.0013;43.849;3.1809
08/08/90 07:00;120;15;90.282;24.771;-92.029;29.824;28.875;61.976;-58.83;-60;120;0.0008;94.716;0.0016;88.352;6.3619
08/08/90 08:00;164;15.5;123.61;36.618;-82.491;21.539;39.312;59.585;-57.663;-57.401;164;0;129.62;0;121.52;8.0971
08/08/90 09:00;278;16;240.94;48.162;-70.78;15.269;50.007;47.24;-50.332;-43.739;261;16.999;251.08;22.011;220.15;8.9256
08/08/90 10:00;695;18;759.42;58.709;-54.157;9.1508;59.515;35.858;-39.763;-30.404;376;319;777.43;368.54;395.72;13.173
08/08/90 11:00;803;19;865.21;66.569;-27.483;3.5142;66.668;26.069;-21.929;-17.076;315;488;880.15;530.86;341.13;8.1692
08/08/90 12:00;855;19;911.77;68.393;10.407;1.3294;68.394;20.295;9.8066;-3.5192;302;553;925.66;594.64;325.71;5.3078
08/08/90 13:00;816;19;901.41;62.909;43.246;5.0888;62.997;22.442;48.209;10.396;289;527.01;915.27;589.62;319.47;6.1798
08/08/90 14:00;707;19;851.07;53.311;63.833;7.5121;53.689;31.358;73.325;24.668;253;454;864.55;561.3;292.92;10.327
08/08/90 15:00;611;19;871.64;42.111;77.379;8.4209;42.535;43.238;87.227;39.17;189;422;884.13;622.52;245.02;16.588
08/08/90 16:00;424.01;17.3;715.72;30.35;87.71;7.7445;30.606;56.19;95.892;53.69;189;235.01;728.54;460.86;248.87;18.807
08/08/90 17:00;239;15;500.14;18.498;96.702;9.7239;18.51;61.976;98.83;60;143;95.997;510.13;298.22;199.24;12.67
08/08/90 18:00;0;15;0;6.8559;105.39;22.061;6.9006;61.976;98.83;60;0;0;0;0;0;0
08/08/90 19:00;0;14;0;0.6413;110.3;89.502;115.39;20;20;0;0;0;0;0;0;0
08/08/90 20:00;0;13.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/08/90 21:00;0;13.5;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/08/90 22:00;0;13.5;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/08/90 23:00;0;13.5;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/09/90 00:00;0;13.5;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/09/90 01:00;0;13.6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/09/90 02:00;0;13.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/09/90 03:00;0;13.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/09/90 04:00;0;13.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/09/90 05:00;4.0051;13.9;0;3.6265;-107.53;52.329;5.4856;61.976;-58.83;-60;3.9972;0.0079;0.9454;0.0761;0.657;0.2123
08/09/90 06:00;94.995;15;127.39;12.837;-100.52;41.657;16.969;61.976;-58.83;-60;80.997;13.998;132.1;47.073;79.991;5.0362
08/09/90 07:00;235.01;15;300.19;24.63;-91.749;29.61;28.642;61.976;-58.83;-60;188;47.005;310.71;98.059;200.19;12.459
08/09/90 08:00;507.99;16;744.5;36.474;-82.177;21.266;39.083;59.683;-57.712;-57.509;181;327;758.72;512.62;220.95;25.157
08/09/90 09:00;693;18;897.72;48.002;-70.417;14.996;49.771;47.332;-50.398;-43.843;190;503;911.42;653.78;235.3;22.332
08/09/90 10:00;825.99;19;966.32;58.512;-53.747;8.8755;59.265;35.935;-39.858;-30.499;193;632.99;978.15;733.4;229.03;15.72
08/09/90 11:00;897;21;982.98;66.312;-27.144;3.2347;66.395;26.119;-22.071;-17.157;225;672;994.49;732.66;252.67;9.1604
08/09/90 12:00;921.99;22;995;68.103;10.366;1.6138;68.104;20.305;9.6341;-3.5799;220;701.99;1005.6;756.28;243.62;5.7294
08/09/90 13:00;899;23;1007.9;62.654;42.94;5.3774;62.75;22.426;48.125;10.36;164;735;1016.5;823.83;185.84;6.7989
08/09/90 14:00;800;23;989.18;53.096;63.507;7.8028;53.5;31.353;73.317;24.662;153;647;998.63;801.62;185.33;11.682
08/09/90 15:00;639.99;22.3;938.06;41.917;77.088;8.7106;42.367;43.26;87.246;39.196;141;499;948.65;738.33;192.93;17.392
08/09/90 16:00;456;21.4;833.17;30.163;87.453;8.0296;30.436;56.242;95.921;53.748;142;314;844.54;618.8;205.47;20.261
08/09/90 17:00;273;20;640.93;18.309;96.469;9.9538;18.324;61.976;98.83;60;135;138;651.48;432.69;204.32;14.473
08/09/90 18:00;0;18;0;6.6581;105.17;22.195;6.6987;61.976;98.83;60;0;0;0;0;0;0
08/09/90 19:00;0;16;0;0.6221;109.95;89.397;85.039;20;20;0;0;0;0;0;0;0
08/09/90 20:00;0;15.5;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/09/90 21:00;0;15.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/09/90 22:00;0;14.9;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/09/90 23:00;0;14.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/10/90 00:00;0;14.5;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/10/90 01:00;0;14.4;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/10/90 02:00;0;14.3;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/10/90 03:00;0;14.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/10/90 04:00;0;14;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/10/90 05:00;4.9949;14;31.363;3.4685;-107.28;52.207;5.2217;61.976;-58.83;-60;2.9996;1.9953;32.524;20.211;12.048;0.2648
08/10/90 06:00;146;16;420.72;12.689;-100.25;41.501;16.714;61.976;-58.83;-60;50.003;95.992;431.14;327.29;96.102;7.74
08/10/90 07:00;345;19;678.47;24.488;-91.464;29.393;28.407;61.976;-58.83;-60;94.001;251;690.7;527.6;144.81;18.29
08/10/90 08:00;539;22;838.75;36.328;-81.857;20.988;38.853;59.781;-57.761;-57.615;127;412;851.79;649.32;175.7;26.772
08/10/90 09:00;720;23;943.83;47.84;-70.048;14.718;49.533;47.423;-50.463;-43.946;140;580;955.36;756.77;175.3;23.287
08/10/90 10:00;849;25;997.22;58.312;-53.332;8.5951;59.013;36.012;-39.951;-30.593;142;707;1006.7;821.53;168.96;16.225
08/10/90 11:00;927;28;1019.3;66.051;-26.803;2.9502;66.119;26.17;-22.211;-17.236;157;770;1027.8;841.43;176.9;9.5026
08/10/90 12:00;953;29;1030.7;67.808;10.33;1.9032;67.81;20.315;9.4647;-3.6396;163;790;1038.8;852.73;180.12;5.9279
08/10/90 13:00;885.99;30;993.41;62.394;42.639;5.6709;62.498;22.411;48.044;10.326;175;711;1002.5;798.41;197.39;6.6916
08/10/90 14:00;774;32;960.9;52.874;63.183;8.0982;53.306;31.35;73.312;24.658;172;602.01;971.4;747.52;212.58;11.3
08/10/90 15:00;633.99;30;928.4;41.717;76.797;9.0047;42.195;43.285;87.267;39.225;149;484.99;939.36;719.84;202.27;17.248
08/10/90 16:00;434;28;767.26;29.97;87.194;8.3188;30.262;56.298;95.951;53.809;160;274;778.94;542.71;216.91;19.318
08/10/90 17:00;265.01;27;594.38;18.115;96.234;10.192;18.133;61.976;98.83;60;141;124.01;604.6;392.54;198.01;14.049
08/10/90 18:00;0;24;0;6.4555;104.96;22.337;6.4923;61.976;98.83;60;0;0;0;0;0;0
08/10/90 19:00;0;22;0;0.4125;109.74;89.523;57.554;20;20;0;0;0;0;0;0;0
08/10/90 20:00;0;21.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/10/90 21:00;0;20.4;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/10/90 22:00;0;19.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/10/90 23:00;0;19.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/11/90 00:00;0;18.5;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/11/90 01:00;0;18;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/11/90 02:00;0;17.5;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/11/90 03:00;0;16.9;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/11/90 04:00;0;16.4;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/11/90 05:00;4.0051;16;18.904;3.3097;-107.03;52.082;4.9586;61.976;-58.83;-60;2.9996;1.0054;19.62;10.702;8.7055;0.2123
08/11/90 06:00;142.01;19;382.14;12.54;-99.988;41.342;16.459;61.976;-58.83;-60;60;82.006;391.94;283.56;100.85;7.5285
08/11/90 07:00;344;21;679.73;24.345;-91.174;29.172;28.172;61.976;-58.83;-60;94.998;249;691.95;527.41;146.3;18.237
08/11/90 08:00;533;23;836.99;36.182;-81.533;20.705;38.622;59.878;-57.809;-57.721;119;414;849.61;655.98;167.08;26.552
08/11/90 09:00;698;25;919.7;47.675;-69.675;14.435;49.293;47.514;-50.528;-44.049;159;539;932.15;706.01;203.48;22.657
08/11/90 10:00;831.99;27;974.76;58.109;-52.913;8.3098;58.759;36.088;-40.043;-30.686;171;660.99;985.38;770.33;199.08;15.965
08/11/90 11:00;909;29;998.38;65.786;-26.458;2.6607;65.841;26.22;-22.35;-17.315;185;724;1008;792.99;205.66;9.353
08/11/90 12:00;921.99;30;999.2;67.508;10.3;2.1974;67.511;20.325;9.2983;-3.6982;212;710;1009.5;767.89;235.91;5.7407
08/11/90 13:00;879.99;31;989.65;62.127;42.342;5.9691;62.242;22.396;47.967;10.293;165;714.99;998.34;804.44;187.26;6.6378
08/11/90 14:00;774;30;963.1;52.647;62.859;8.3982;53.108;31.348;73.309;24.656;170;604;973.55;751.69;210.56;11.299
08/11/90 15:00;627.99;30;920.15;41.511;76.504;9.3031;42.019;43.312;87.29;39.256;153;474.99;931.31;707.25;206.96;17.105
08/11/90 16:00;443;28.8;810.12;29.773;86.933;8.6121;30.083;56.356;95.982;53.872;145;298;821.56;593.35;208.46;19.756
08/11/90 17:00;257;27;608.69;17.916;95.998;10.437;17.937;61.976;98.83;60;130;126.99;618.94;405.98;199.34;13.625
08/11/90 18:00;0;24;0;6.2483;104.74;22.485;6.2814;61.976;98.83;60;0;0;0;0;0;0
08/11/90 19:00;0;22;0;0.3848;109.38;89.425;31.636;20;20;0;0;0;0;0;0;0
08/11/90 20:00;0;21.3;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/11/90 21:00;0;20.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/11/90 22:00;0;20.3;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/11/90 23:00;0;19.9;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/12/90 00:00;0;19.5;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/12/90 01:00;0;19.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/12/90 02:00;0;18.9;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/12/90 03:00;0;18.5;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/12/90 04:00;0;18.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/12/90 05:00;4.0051;18;28.909;3.3398;-106.62;51.724;4.9641;61.976;-58.83;-60;2.0021;2.003;29.933;21.298;8.4223;0.2123
08/12/90 06:00;141;19.9;411.05;12.391;-99.716;41.18;16.204;61.976;-58.83;-60;51.001;90;421.22;315.67;98.072;7.4752
08/12/90 07:00;335;22;645.73;24.201;-90.88;28.948;27.935;61.976;-58.83;-60;112;223;658.18;476.01;164.41;17.76
08/12/90 08:00;522;24;811.24;36.034;-81.204;20.417;38.39;59.975;-57.857;-57.826;141;381.01;824.55;607;191.48;26.08
08/12/90 09:00;698;25;918.97;47.509;-69.297;14.147;49.053;47.605;-50.592;-44.151;173;525;931.98;690.38;218.86;22.738
08/12/90 10:00;831.99;27;978.04;57.903;-52.489;8.0196;58.504;36.164;-40.135;-30.779;168;663.99;988.54;776.13;196.38;16.03
08/12/90 11:00;915;29;1009;65.517;-26.112;2.3665;65.56;26.269;-22.486;-17.393;171;744;1018.1;816.82;191.82;9.4497
08/12/90 12:00;927.99;32;1004.2;67.204;10.276;2.4964;67.208;20.335;9.1351;-3.7558;192;736;1013.5;797.6;210.12;5.7838
08/12/90 13:00;873.99;33;983.78;61.856;42.05;6.272;61.98;22.383;47.893;10.262;171;702.99;992.74;792.49;193.67;6.5845
08/12/90 14:00;774.99;34;961.33;52.414;62.536;8.7027;52.906;31.348;73.309;24.655;162;612.99;971.2;764.64;195.24;11.313
08/12/90 15:00;606.99;33;886.47;41.301;76.211;9.6058;41.838;43.341;87.314;39.289;163;443.99;898;663.27;218.18;16.554
08/12/90 16:00;444;31;793.89;29.571;86.671;8.9093;29.9;56.417;96.015;53.939;160;284;805.71;568.54;217.33;19.841
08/12/90 17:00;260;29;625.09;17.713;95.76;10.691;17.737;61.976;98.83;60;129;131;635.35;423.09;198.48;13.784
08/12/90 18:00;0;24;0;6.0364;104.52;22.64;6.0661;61.976;98.83;60;0;0;0;0;0;0
08/12/90 19:00;0;23;0;0.1663;109.16;89.558;11.24;20;20;0;0;0;0;0;0;0
08/12/90 20:00;0;22;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/12/90 21:00;0;21.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/12/90 22:00;0;20.4;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/12/90 23:00;0;19.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/13/90 00:00;0;19;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/13/90 01:00;0;18.4;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/13/90 02:00;0;17.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/13/90 03:00;0;17.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/13/90 04:00;0;16.5;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/13/90 05:00;3;16;18.901;3.1798;-106.35;51.593;4.7032;61.976;-58.83;-60;2.0021;0.9979;19.598;11.176;8.262;0.159
08/13/90 06:00;136.01;17;393.5;12.241;-99.44;41.016;15.949;61.976;-58.83;-60;53.003;83.003;403.35;295.38;100.76;7.2104
08/13/90 07:00;334.01;19;654.76;24.056;-90.581;28.721;27.698;61.976;-58.83;-60;106;228.01;667.02;490.52;158.79;17.707
08/13/90 08:00;430.01;21;565.4;35.884;-80.87;20.124;38.158;60.07;-57.904;-57.93;253;177;580.37;283.54;275.28;21.546
08/13/90 09:00;692;21;897.14;47.341;-68.914;13.854;48.812;47.695;-50.655;-44.252;220;472;911.9;623.16;266.12;22.623
08/13/90 10:00;786;26;913.09;57.694;-52.063;7.7245;58.248;36.239;-40.225;-30.872;269;517.01;927.81;606.14;306.47;15.205
08/13/90 11:00;909;26.7;1001.5;65.244;-25.764;2.0674;65.277;26.318;-22.621;-17.471;194;715;1011.5;786.85;215.21;9.4223
08/13/90 12:00;891.99;27;962.81;66.895;10.257;2.8;66.9;20.345;8.9751;-3.8123;279;612.99;975.92;665.66;304.7;5.5649
08/13/90 13:00;873.99;29;983.64;61.578;41.762;6.5794;61.713;22.369;47.823;10.232;184;690;993.16;779.39;207.19;6.5769
08/13/90 14:00;774.99;28;963.78;52.176;62.214;9.0116;52.699;31.349;73.311;24.657;160;614.99;973.61;768.96;193.33;11.314
08/13/90 15:00;621.99;26;916.9;41.085;75.917;9.9126;41.654;43.372;87.34;39.326;151;470.99;928.02;705.99;205.05;16.986
08/13/90 16:00;445.01;24;828.36;29.364;86.408;9.2103;29.713;56.481;96.05;54.009;138;307.01;839.62;618.03;201.66;19.927
08/13/90 17:00;252;23;601.14;17.505;95.521;10.951;17.532;61.976;98.83;60;130;122;611.4;398.21;199.83;13.36
08/13/90 18:00;0;21;0;5.82;104.3;22.802;5.8464;61.976;98.83;60;0;0;0;0;0;0
08/13/90 19:00;0;19;0;0.1304;108.8;89.466;6.1874;20;20;0;0;0;0;0;0;0
08/13/90 20:00;0;18.4;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/13/90 21:00;0;18;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/13/90 22:00;0;17.6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/13/90 23:00;0;17.3;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/14/90 00:00;0;17;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/14/90 01:00;0;16.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/14/90 02:00;0;16.6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/14/90 03:00;0;16.3;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/14/90 04:00;0;16.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
08/14/90 05:00;1.9949;16;0;3.2095;-105.94;51.229;4.7096;61.976;-58.83;-60;1.9949;0;0.2606;0;0.1549;0.1058
08/14/90 06:00;85.006;16;133.42;12.09;-99.159;40.849;15.694;61.976;-58.83;-60;71.001;14.005;138.21;50.578;83.122;4.5066
08/14/90 07:00;311;18;551.13;23.911;-90.277;28.491;27.461;61.976;-58.83;-60;150;160.99;563.79;349.1;198.2;16.488
08/14/90 08:00;496.01;19;738.92;35.733;-80.531;19.826;37.925;60.165;-57.951;-58.033;185;311.01;753.07;500.97;227.17;24.924
08/14/90 09:00;501;19.9;559.8;47.17;-68.527;13.557;48.57;47.784;-50.718;-44.353;329;172;575.75;228;331.31;16.436
08/14/90 10:00;450;21.1;442.69;57.482;-51.633;7.4248;57.99;36.314;-40.315;-30.963;385;65.001;459.01;76.44;373.83;8.7397
08/14/90 11:00;331.01;22.2;317.35;64.968;-25.414;1.7637;64.991;26.367;-22.754;-17.547;309;22.008;330.03;24.278;302.31;3.4435
08/14/90 12:00;379.01;22.8;368.54;66.582;10.243;3.1083;66.588;20.356;8.8183;-3.8678;346;33.008;382.78;35.918;344.5;2.3668
08/14/90 13:00;875;23;979.13;61.296;41.479;6.8913;61.441;22.357;47.756;10.203;276;599;992.72;677.99;308.16;6.5773
