PVSYST v6.42
;File;File date;Description
Project;Hayward Air Term_Project.PRJ;00/00/00 00h00;Hayward;
Geographical Site;New.SIT;00/00/00 00h00;Hayward Air Term;United States;North_America;
Meteo data;Hayward Air Term_NREL_TMY.MET;00/00/00 00h00;Hayward Air Term;NREL NSRD : TMY3;TMY;
Simulation variant;Hayward Air Term_Project.VC2;28/03/16 16h24;panel az = +20 tilt = 0;
Simulation date;;28/03/16 16h25

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;GlobHor;T Amb;GlobEff;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;DiffHor;BeamHor;GlobInc;BeamInc;DifSInc;Alb Inc
    ;W/m�;캜;W/m�;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�

11/23/90 11:00;522.99;16.7;634.8;31.762;-6.922;49.297;53.82;36.18;-70;-36.18;112;410.99;654.83;509.18;135.57;10.085
11/23/90 12:00;519;18.9;523.14;31.482;9.6096;57.016;73.589;16.411;-70;-16.411;118;401;546.66;418.04;126.51;2.1144
11/23/90 13:00;453;18.9;438.51;27.908;25.288;61.635;80.129;9.8713;110;9.8713;127;326.01;463.05;330.9;131.48;0.6707
11/23/90 14:00;340.01;18.9;411.47;21.565;39.129;61.48;50.336;39.664;110;39.664;110;230;433.88;298.78;127.27;7.8268
11/23/90 15:00;204;18.9;367.9;13.155;50.958;56.798;24.434;60;110;60;102;102;384.16;245.42;128.54;10.2
11/23/90 16:00;22.995;17.8;128.5;4.3413;60.164;53.501;6.7129;60;110;60;11.001;11.994;133.53;94.247;38.132;1.1498
11/23/90 17:00;0;16.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/23/90 18:00;0;15.6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/23/90 19:00;0;14.4;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/23/90 20:00;0;13.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/23/90 21:00;0;11.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/23/90 22:00;0;12.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/23/90 23:00;0;11.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/24/90 00:00;0;9.9998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/24/90 01:00;0;9.3999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/24/90 02:00;0;8.8998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/24/90 03:00;0;8.2999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/24/90 04:00;0;8.2999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/24/90 05:00;0;7.7998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/24/90 06:00;0;7.7998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/24/90 07:00;12;9.3999;0;4.9787;-59.284;26.988;5.0666;60;-70;-60;11.999;0.0015;3.2494;0.015;2.6344;0.6
11/24/90 08:00;42;11.1;26.95;14.447;-49.066;24.766;15.421;60;-70;-60;42;0;28.192;0;26.092;2.1
11/24/90 09:00;318;12.2;510.54;22.555;-36.954;30.436;26.359;60;-70;-60;200;118;524.23;265.24;243.09;15.9
11/24/90 10:00;233;13.3;232.48;28.487;-22.826;40.137;38.601;51.399;-70;-51.399;208;24.995;242.31;40.063;193.48;8.7633
11/24/90 11:00;344;13.9;355.31;31.553;-6.9763;49.415;53.546;36.454;-70;-36.454;263;80.997;370.54;100.7;263.1;6.7308
11/24/90 12:00;399;16.1;391.6;31.29;9.4982;57.165;73.306;16.694;-70;-16.694;254;145;410.24;151.38;257.17;1.6816
11/24/90 13:00;179;15;168.08;27.743;25.135;61.823;80.343;9.6567;110;9.6567;173;5.993;176.52;6.0791;170.19;0.2536
11/24/90 14:00;301.01;15.6;333.43;21.429;38.952;61.692;50.392;39.608;110;39.608;171;130.01;351.14;168.74;175.49;6.9102
11/24/90 15:00;133.01;13.9;154.34;13.045;50.769;57.011;24.367;60;110;60;119;14.004;161.52;33.778;121.09;6.6503
11/24/90 16:00;13.995;13.3;15.418;4.252;59.969;53.712;6.602;60;110;60;13.003;0.9919;16.044;7.9179;7.4267;0.6997
11/24/90 17:00;0;12.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/24/90 18:00;0;12.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/24/90 19:00;0;12.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/24/90 20:00;0;12.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/24/90 21:00;0;12.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/24/90 22:00;0;12.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/24/90 23:00;0;12.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/25/90 00:00;0;12.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/25/90 01:00;0;12.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/25/90 02:00;0;12.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/25/90 03:00;0;13.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/25/90 04:00;0;14.4;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/25/90 05:00;0;13.9;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/25/90 06:00;0;14.4;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/25/90 07:00;9;14.4;0;4.9623;-59.027;27.095;5.0542;60;-70;-60;8.9989;0.0011;1.3262;0.0113;0.8649;0.45
11/25/90 08:00;33;13.9;19.773;14.251;-48.992;24.951;15.22;60;-70;-60;33;0;20.679;0;19.029;1.65
11/25/90 09:00;55.005;13.3;36.809;22.35;-36.911;30.548;26.139;60;-70;-60;54.998;0.0072;38.511;0.0162;35.744;2.7503
11/25/90 10:00;72;14.4;53.58;28.278;-22.828;40.231;38.356;51.644;-70;-51.644;71.998;0.0019;56.122;0.003;53.387;2.7321
11/25/90 11:00;463.01;15;509.31;31.349;-7.034;49.526;53.273;36.727;-70;-36.727;277;186.01;529.3;232.08;288.03;9.1908
11/25/90 12:00;399;16.1;392.36;31.105;9.3852;57.307;73.022;16.978;-70;-16.978;243;156;411.03;163.11;246.18;1.7389
11/25/90 13:00;433.01;15.6;416.96;27.584;24.981;62.005;80.564;9.4365;110;9.4365;179;254.01;440.18;257.49;182.11;0.5859
11/25/90 14:00;309;15.6;362.1;21.299;38.776;61.899;50.457;39.543;110;39.543;129;180;381.95;233.42;141.45;7.0715
11/25/90 15:00;195;15;336.84;12.942;50.583;57.22;24.308;60;110;60;109;86.002;352.04;207.9;134.4;9.75
11/25/90 16:00;21;13.9;114.94;4.1687;59.777;53.917;6.4991;60;110;60;11.001;9.9991;119.56;81.013;37.494;1.05
11/25/90 17:00;0;13.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/25/90 18:00;0;12.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/25/90 19:00;0;12.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/25/90 20:00;0;11.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/25/90 21:00;0;11.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/25/90 22:00;0;10.6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/25/90 23:00;0;10.6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/26/90 00:00;0;10.6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/26/90 01:00;0;9.9998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/26/90 02:00;0;9.9998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/26/90 03:00;0;8.8998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/26/90 04:00;0;8.2999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/26/90 05:00;0;7.7998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/26/90 06:00;0;5.5998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/26/90 07:00;36;6.6998;249.38;4.7783;-58.938;27.298;4.8683;60;-70;-60;20;16;254.35;170.69;81.862;1.8
11/26/90 08:00;190.01;9.3999;613.53;14.057;-48.924;25.131;15.021;60;-70;-60;57.998;132.01;621.83;492.03;120.3;9.5003
11/26/90 09:00;337.01;11.1;711.03;22.149;-36.874;30.655;25.922;60;-70;-60;91.998;245.01;722.55;559.05;146.66;16.85
11/26/90 10:00;432;12.2;661.92;28.074;-22.834;40.319;38.114;51.886;-70;-51.886;129;303;677.67;490.91;170.23;16.536
11/26/90 11:00;492;13.3;594.74;31.152;-7.0951;49.63;53.002;36.998;-70;-36.998;144;348.01;614.63;435.74;168.99;9.906
11/26/90 12:00;468;14.4;469.62;30.926;9.2709;57.441;72.738;17.262;-70;-17.262;164;304.01;491.42;318.34;170.97;2.1081
11/26/90 13:00;440;14.4;424.37;27.431;24.828;62.18;80.789;9.2108;110;9.2108;136;303.99;448.64;307.97;140.11;0.5673
11/26/90 14:00;310.01;14.4;363.07;21.175;38.601;62.1;50.53;39.47;110;39.47;128;182.01;383.16;235.77;140.32;7.0693
11/26/90 15:00;183;13.9;299.29;12.845;50.399;57.425;24.257;60;110;60;112;71.002;312.94;171.96;131.83;9.15
11/26/90 16:00;19.005;12.2;99.811;4.0914;59.587;54.116;6.4045;60;110;60;11.001;8.0041;103.9;65.757;37.196;0.9503
11/26/90 17:00;0;11.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/26/90 18:00;0;11.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/26/90 19:00;0;8.8998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/26/90 20:00;0;7.1999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/26/90 21:00;0;6.6998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/26/90 22:00;0;6.0999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/26/90 23:00;0;5.5998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/27/90 00:00;0;4.9999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/27/90 01:00;0;4.3999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/27/90 02:00;0;4.3999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/27/90 03:00;0;3.8999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/27/90 04:00;0;3.8999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/27/90 05:00;0;3.8999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/27/90 06:00;0;2.7999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/27/90 07:00;30;4.3999;210.28;4.7661;-58.695;27.398;4.86;60;-70;-60;17;13;214.7;138.91;74.29;1.5
11/27/90 08:00;181.01;7.1999;502.56;13.868;-48.862;25.304;14.825;60;-70;-60;88.001;93.005;511.65;350.81;151.79;9.0503
11/27/90 09:00;201;9.3999;241.25;21.952;-36.842;30.756;25.708;60;-70;-60;169;32.002;249.76;73.567;166.14;10.05
11/27/90 10:00;282;11.1;304;27.875;-22.846;40.4;37.875;52.125;-70;-52.125;228;54;315.7;87.956;216.86;10.887
11/27/90 11:00;451.01;11.1;522.7;30.961;-7.1595;49.727;52.733;37.267;-70;-37.267;209;242.01;541.9;304.1;228.59;9.2084
11/27/90 12:00;462;12.2;463.91;30.753;9.1552;57.568;72.452;17.548;-70;-17.548;168;294;485.58;308.35;175.08;2.1499
11/27/90 13:00;440;12.8;423.87;27.285;24.675;62.347;81.02;8.9798;110;8.9798;131;309;448.35;312.83;134.98;0.5393
11/27/90 14:00;326;13.3;390.55;21.058;38.429;62.296;50.612;39.388;110;39.388;112;214;412.59;276.89;128.3;7.4043
11/27/90 15:00;184.01;12.8;318.16;12.754;50.217;57.624;24.216;60;110;60;104;80.009;332.74;194.07;129.48;9.2003
11/27/90 16:00;19.005;11.1;103.09;4.1902;59.241;54.345;6.6065;60;110;60;10.003;9.0017;107.3;71.811;34.542;0.9503
11/27/90 17:00;0;11.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/27/90 18:00;0;10.6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/27/90 19:00;0;8.8998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/27/90 20:00;0;7.7998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/27/90 21:00;0;7.1999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/27/90 22:00;0;6.0999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/27/90 23:00;0;6.0999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/28/90 00:00;0;6.0999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/28/90 01:00;0;6.6998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/28/90 02:00;0;7.7998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/28/90 03:00;0;7.7998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/28/90 04:00;0;8.2999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/28/90 05:00;0;8.2999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/28/90 06:00;0;8.8998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/28/90 07:00;22.005;9.3999;51.442;4.5872;-58.619;27.593;4.6789;60;-70;-60;20;2.0052;52.997;22.221;29.676;1.1003
11/28/90 08:00;127.01;10.6;226.41;13.681;-48.806;25.472;14.632;60;-70;-60;103;24.006;233.35;91.633;135.37;6.3503
11/28/90 09:00;281;11.7;477.6;21.759;-36.816;30.851;25.497;60;-70;-60;160;121;489.19;280.21;194.92;14.05
11/28/90 10:00;243;12.2;249.18;27.681;-22.862;40.474;37.64;52.36;-70;-52.36;211;32.001;259.41;52.4;197.55;9.4602
11/28/90 11:00;462;13.9;512.68;30.775;-7.2272;49.817;52.467;37.533;-70;-37.533;270;192;532.72;242.12;281.03;9.5635
11/28/90 12:00;202.01;14;190.13;30.587;9.0382;57.688;72.167;17.833;-70;-17.833;187;15.009;199.52;15.767;182.78;0.9706
11/28/90 13:00;323;14.4;307.89;27.146;24.523;62.508;81.256;8.7439;110;8.7439;224;99;324.39;100.16;223.85;0.3754
11/28/90 14:00;119;13.3;100.75;20.947;38.258;62.485;50.703;39.297;110;39.297;119;0;105.65;0;102.96;2.6908
11/28/90 15:00;61.995;13.9;45.905;12.669;50.038;57.818;24.184;60;110;60;61.995;0;48.045;0;44.945;3.0998
11/28/90 16:00;6;13.9;0;4.1246;59.057;54.533;6.529;60;110;60;5.9993;0.0007;1.83;0.0059;1.524;0.3
11/28/90 17:00;0;12.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/28/90 18:00;0;9.3999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/28/90 19:00;0;8.0002;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/28/90 20:00;0;8.8998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/28/90 21:00;0;10.6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/28/90 22:00;0;11.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/28/90 23:00;0;11.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/29/90 00:00;0;11.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/29/90 01:00;0;11.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/29/90 02:00;0;12.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/29/90 03:00;0;12.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/29/90 04:00;0;12.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/29/90 05:00;0;12.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/29/90 06:00;0;12.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/29/90 07:00;6;12;0;4.5798;-58.388;27.685;4.6751;60;-70;-60;5.9993;0.0007;0.234;0.0081;-0.0741;0.3
11/29/90 08:00;64.995;13;50.155;13.498;-48.756;25.632;14.442;60;-70;-60;64.995;0;52.5;0;49.25;3.2498
11/29/90 09:00;94.995;13.9;70.468;21.571;-36.796;30.94;25.29;60;-70;-60;94.995;0;73.754;0;69.004;4.7498
11/29/90 10:00;82.995;13.9;62.03;27.493;-22.883;40.541;37.407;52.593;-70;-52.593;82.995;0;64.968;0;61.711;3.2578
11/29/90 11:00;124.01;14.4;104.5;30.596;-7.298;49.9;52.203;37.797;-70;-37.797;124;0.0087;109.59;0.011;106.98;2.6019
11/29/90 12:00;94.995;14.4;86.677;30.427;8.9199;57.801;71.881;18.119;-70;-18.119;94.995;0;90.986;0;90.515;0.471
11/29/90 13:00;69;14;64.673;27.013;24.371;62.661;81.497;8.5032;110;8.5032;68.999;0.0015;67.902;0.0015;67.825;0.0758
11/29/90 14:00;119;13.3;100.82;20.843;38.089;62.669;50.802;39.198;110;39.198;119;0;105.73;0;103.05;2.6777
11/29/90 15:00;99;13.3;87.513;12.591;49.861;58.007;24.161;60;110;60;97;2.0003;91.624;4.8618;81.812;4.95
11/29/90 16:00;10.005;13;16.75;4.065;58.877;54.715;6.4599;60;110;60;8.9989;1.0062;17.467;8.1989;8.7679;0.5003
11/29/90 17:00;0;12.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/29/90 18:00;0;11.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/29/90 19:00;0;11.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/29/90 20:00;0;11.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/29/90 21:00;0;11.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/29/90 22:00;0;10.6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/29/90 23:00;0;9.3999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/30/90 00:00;0;9.3999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/30/90 01:00;0;9.3999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/30/90 02:00;0;9.3999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/30/90 03:00;0;9.9998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/30/90 04:00;0;9.9998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/30/90 05:00;0;9.3999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/30/90 06:00;0;9.9998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/30/90 07:00;9;9.9998;0;4.4064;-58.325;27.869;4.4992;60;-70;-60;8.9989;0.0011;1.6472;0.0126;1.1846;0.45
11/30/90 08:00;153;9.9998;371.8;13.318;-48.713;25.787;14.255;60;-70;-60;94.001;59;379.81;230.61;141.55;7.65
11/30/90 09:00;295.01;11.1;583.91;21.387;-36.782;31.024;25.086;60;-70;-60;120;175.01;595.41;411.26;169.39;14.75
11/30/90 10:00;359;12.2;478.81;27.31;-22.909;40.602;37.178;52.822;-70;-52.822;206;153;493.59;253.19;226.2;14.206
11/30/90 11:00;497;12.8;587.97;30.423;-7.3719;49.975;51.941;38.059;-70;-38.059;196;300.99;608.86;382.27;216.02;10.567
11/30/90 12:00;304.01;14.4;290.21;30.274;8.8005;57.906;71.597;18.403;-70;-18.403;246;58.008;304.42;61.134;241.73;1.5548
11/30/90 13:00;151.01;13.9;141.98;26.887;24.22;62.808;81.742;8.2581;110;8.2581;151;0.005;149.07;0.0051;148.91;0.1566
11/30/90 14:00;79.995;14.4;66.166;20.746;37.921;62.847;50.91;39.09;110;39.09;79.995;0;69.384;0;67.593;1.7906
11/30/90 15:00;87;15;71.58;12.518;49.687;58.191;24.147;60;110;60;86.997;0.0037;74.94;0.009;70.581;4.35
11/30/90 16:00;7.995;14.4;0;4.0114;58.7;54.891;6.3995;60;110;60;7.995;0;2.9779;0;2.5781;0.3997
11/30/90 17:00;0;13.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/30/90 18:00;0;13.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/30/90 19:00;0;13.9;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/30/90 20:00;0;13.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/30/90 21:00;0;12;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/30/90 22:00;0;10.6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
11/30/90 23:00;0;9.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/01/90 00:00;0;7.8997;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/01/90 01:00;0;6.5999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/01/90 02:00;0;5.2002;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/01/90 03:00;0;3.8999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/01/90 04:00;0;3.2999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/01/90 05:00;0;2.7999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/01/90 06:00;0;2.7999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/01/90 07:00;25.005;3.2999;187.33;4.4042;-58.107;27.953;4.5005;60;-70;-60;14.001;11.005;191.18;126.58;63.349;1.2503
12/01/90 08:00;173;5.5998;579.09;13.143;-48.675;25.935;14.071;60;-70;-60;57;116;587.37;458.77;119.95;8.6498
12/01/90 09:00;334.01;8.2999;730.14;21.207;-36.773;31.103;24.885;60;-70;-60;88.001;246.01;741.83;582.29;142.83;16.7
12/01/90 10:00;447;9.9998;721.87;27.132;-22.939;40.656;36.952;53.048;-70;-53.048;94.998;352;737.58;585.56;134.19;17.829
12/01/90 11:00;509;11.1;624.91;30.256;-7.4488;50.044;51.683;38.317;-70;-38.317;143;366;645.92;466.48;168.48;10.964
12/01/90 12:00;462;12.2;466.6;30.128;8.6801;58.004;71.313;18.687;-70;-18.687;159;303;488.71;319.86;166.41;2.4356
12/01/90 13:00;447;12.2;428.5;26.768;24.07;62.947;81.991;8.0088;110;8.0088;133;314;454;317.09;136.47;0.436
12/01/90 14:00;319.01;12.2;374.15;20.654;37.756;63.018;51.027;38.973;110;38.973;116;203;395.95;261.12;127.73;7.0998
12/01/90 15:00;175.01;12.2;303.37;12.452;49.516;58.369;24.143;60;110;60;99.002;76.004;317.65;184.85;124.05;8.7503
12/01/90 16:00;16.005;11.7;86.138;3.9638;58.527;55.061;6.3478;60;110;60;8.9989;7.0062;89.776;58.045;30.93;0.8003
12/01/90 17:00;0;10.6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/01/90 18:00;0;8.8998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/01/90 19:00;0;7.7998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/01/90 20:00;0;6.6998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/01/90 21:00;0;6.0999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/01/90 22:00;0;5.5998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/01/90 23:00;0;4.9999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/02/90 00:00;0;4.3999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/02/90 01:00;0;3.8999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/02/90 02:00;0;4.3999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/02/90 03:00;0;2.7999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/02/90 04:00;0;3.2999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/02/90 05:00;0;3.2999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/02/90 06:00;0;3.2999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/02/90 07:00;25.995;4.3999;203.04;4.2369;-58.057;28.127;4.3302;60;-70;-60;14.001;11.994;206.98;143.18;62.501;1.2998
12/02/90 08:00;164;7.1999;542.74;12.971;-48.644;26.077;13.891;60;-70;-60;59.002;104.99;550.96;420.16;122.6;8.1998
12/02/90 09:00;303;9.9998;651.77;21.033;-36.769;31.175;24.688;60;-70;-60;94.001;209;663.11;498.24;149.71;15.15
12/02/90 10:00;419;12.2;667.92;26.96;-22.974;40.704;36.73;53.27;-70;-53.27;112;307;683.41;513.33;153.23;16.842
12/02/90 11:00;473;13.3;578.58;30.095;-7.5286;50.106;51.429;38.571;-70;-38.571;151;322;598.48;411.85;176.32;10.319
12/02/90 12:00;398;14.4;394.49;29.988;8.5586;58.094;71.03;18.97;-70;-18.97;223;175;413.51;185.05;226.3;2.1616
12/02/90 13:00;454.01;15;433.97;26.656;23.92;63.079;82.244;7.7557;110;7.7557;166;288.01;459.55;290.67;168.47;0.4153
12/02/90 14:00;343.01;15;409.38;20.57;37.592;63.184;51.152;38.848;110;38.848;106;237.01;433.69;304.32;121.78;7.5869
12/02/90 15:00;200;14.4;348.94;12.393;49.348;58.543;24.148;60;110;60;108;91.995;365.46;223.7;131.76;9.9998
12/02/90 16:00;18;13.3;96.972;3.9222;58.356;55.225;6.3048;60;110;60;10.003;7.9966;101.08;66.679;33.499;0.9
12/02/90 17:00;0;12.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/02/90 18:00;0;9.9998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/02/90 19:00;0;8.2999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/02/90 20:00;0;7.7998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/02/90 21:00;0;6.6998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/02/90 22:00;0;6.6998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/02/90 23:00;0;9.3999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/03/90 00:00;0;6.0999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/03/90 01:00;0;6.0999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/03/90 02:00;0;6.6998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/03/90 03:00;0;5.5998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/03/90 04:00;0;3.8999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/03/90 05:00;0;3.2999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/03/90 06:00;0;2.7999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
12/03/90 07:00;22.995;4.9999;184.69;4.2404;-57.852;28.202;4.3371;60;-70;-60;11.999;10.996;188.24;131.06;56.026;1.1498
12/03/90 08:00;175.01;6.6998;598.33;12.802;-48.618;26.212;13.714;60;-70;-60;57;118.01;606.8;477.77;120.27;8.7503
12/03/90 09:00;313.01;8.8998;691.4;20.863;-36.771;31.241;24.495;60;-70;-60;85.002;228.01;702.7;547.39;139.65;15.65
12/03/90 10:00;429;11.1;693.25;26.794;-23.013;40.745;36.513;53.487;-70;-53.487;103;326;708.85;547.9;143.57;17.375
